Store Name,Order #,Order Creation Date,Season Description,Order Status,PO #,Source System ID,Order Total,Requested Delivery Date,Actual Ship Date
BANNERS HALLMARK SHOP 1940,3075751448,12/01/2025,,OPEN,OMNI-BOPIS,,$133.37,12/01/2025,
BANNERS HALLMARK SHOP 1941,3077726109,12/20/2025,,OPEN,MIX MATCH,,$300.00,12/19/2025,
BANNERS HALLMARK SHOP 1941,3077699219,12/19/2025,EVERYDAY,OPEN,,AAMN1252935,"$3,012.18",12/29/2025,
BANNERS HALLMARK SHOP 1941,3077596118,12/18/2025,,OPEN,12/2025 GC FEE,,$475.00,12/18/2025,
BANNERS HALLMARK SHOP 1941,3077595101,12/18/2025,EVERYDAY,SHIPPED,WELCOME GIFT,LP.1217.417,$0.00,12/26/2025,12/19/2025
BANNERS HALLMARK SHOP 1941,3077402900,12/16/2025,,OPEN,Relabeling Credit,,$282.12,12/16/2025,
BANNERS HALLMARK SHOP 1941,3077401719,12/16/2025,,OPEN,Hmk Ornament Surcharge,,"$1,369.25",12/16/2025,
BANNERS HALLMARK SHOP 1941,3077400341,12/16/2025,EASTER,OPEN,,AAGC852648,$234.58,02/09/2026,
BANNERS HALLMARK SHOP 1941,3077400337,12/16/2025,EASTER,OPEN,,AAGC852646,$857.10,02/09/2026,
BANNERS HALLMARK SHOP 1941,3077400334,12/16/2025,EASTER,OPEN,,AAGC852642,$15.96,02/09/2026,
BANNERS HALLMARK SHOP 1941,3077399211,12/16/2025,EASTER,OPEN,,AAGC1018670,$133.14,02/09/2026,
BANNERS HALLMARK SHOP 1941,3077196551,12/15/2025,,OPEN,R001905570,,$820.99,12/15/2025,
BANNERS HALLMARK SHOP 1941,3077195559,12/15/2025,,OPEN,OMNI-BOPIS,,$175.19,12/15/2025,
BANNERS HALLMARK SHOP 1941,3077195476,12/15/2025,,OPEN,OMNI-RESHIP,,$29.25,12/15/2025,
BANNERS HALLMARK SHOP 1941,3077195474,12/15/2025,,OPEN,OMNI-SFS,,"$1,801.98",12/15/2025,
BANNERS HALLMARK SHOP 1941,3077021767,12/12/2025,EVERYDAY,SHIPPED,,JB REOP,"$1,523.31",12/19/2025,12/15/2025
BANNERS HALLMARK SHOP 1941,3076725814,12/10/2025,ST.JOSEPH'S DAY,OPEN,,1211170,$6.00,02/09/2026,
BANNERS HALLMARK SHOP 1941,3076725194,12/10/2025,CONFIRM/COMMUN,OPEN,,1211169,$12.20,02/09/2026,
BANNERS HALLMARK SHOP 1941,3076724173,12/10/2025,EASTER,OPEN,,1211168,$18.00,02/09/2026,
BANNERS HALLMARK SHOP 1941,3076649262,12/09/2025,EVERYDAY,OPEN,,LP.1209.0316,$4.80,12/16/2025,
BANNERS HALLMARK SHOP 1941,3076643585,12/09/2025,EVERYDAY,OPEN,FOS WALL,FOS WALL,$0.00,12/16/2025,
BANNERS HALLMARK SHOP 1941,3076643017,12/09/2025,EVERYDAY,OPEN,,AAGC852641,$116.30,12/16/2025,
BANNERS HALLMARK SHOP 1941,3076430329,12/08/2025,,OPEN,OMNI-BOPIS,,$182.06,12/08/2025,
BANNERS HALLMARK SHOP 1941,3076430325,12/08/2025,,OPEN,OMNI-SFS,,"$2,254.50",12/08/2025,
BANNERS HALLMARK SHOP 1941,3076428927,12/08/2025,,OPEN,R001904460,,"$1,058.23",12/08/2025,
BANNERS HALLMARK SHOP 1941,3076428900,12/08/2025,,OPEN,OMNI-RESHIP,,$94.80,12/08/2025,
BANNERS HALLMARK SHOP 1941,3076281685,12/05/2025,EASTER,OPEN,,3096098524,"$3,426.00",02/09/2026,
BANNERS HALLMARK SHOP 1941,3076280720,12/05/2025,EVERYDAY,OPEN,FOS WALL,20ft Wall,$0.00,12/12/2025,
BANNERS HALLMARK SHOP 1941,3076194808,12/04/2025,CHRISTMAS,OPEN,FOS WALL,20FT WALL,$0.00,12/11/2025,
BANNERS HALLMARK SHOP 1941,3076023556,12/03/2025,ADMP NRSD MOSD,OPEN,,3096739552,$67.40,02/09/2026,
BANNERS HALLMARK SHOP 1941,3076012985,12/03/2025,PASSOVER,OPEN,,3097137721,$50.30,02/09/2026,
BANNERS HALLMARK SHOP 1941,3076003049,12/03/2025,ST.PATRICK'S DAY,OPEN,,3096211753,$220.10,02/09/2026,
BANNERS HALLMARK SHOP 1941,3075995847,12/03/2025,CONFIRM/COMMUN,OPEN,,3096337661,$177.60,02/09/2026,
BANNERS HALLMARK SHOP 1941,3075902019,12/03/2025,,OPEN,RTLR CUSTOMIZED MKTG,,$95.20,12/02/2025,
BANNERS HALLMARK SHOP 1941,3075808227,12/01/2025,,OPEN,Dec Smartlync Fee,,$30.00,12/01/2025,
BANNERS HALLMARK SHOP 1941,3075751423,12/01/2025,,OPEN,OMNI-SFS,,"$2,154.64",12/01/2025,
BANNERS HALLMARK SHOP 1941,3075751413,12/01/2025,,OPEN,OMNI-BOPIS,,$391.71,12/01/2025,
BANNERS HALLMARK SHOP 1941,3075751351,12/01/2025,,OPEN,R001903337,,$619.83,12/01/2025,
HALLMARK CREATIONS 44,3077725551,12/20/2025,,OPEN,MIX MATCH,,$428.10,12/19/2025,
HALLMARK CREATIONS 44,3077699217,12/19/2025,EVERYDAY,OPEN,,AAMN1252907,"$17,742.25",12/29/2025,
HALLMARK CREATIONS 44,3077596897,12/18/2025,,OPEN,12/2025 GC FEE,,$475.00,12/18/2025,
HALLMARK CREATIONS 44,3077595788,12/18/2025,MOTHER'S DAY,OPEN,,3189363784,$72.20,03/11/2026,
HALLMARK CREATIONS 44,3077406121,12/16/2025,EVERYDAY,SHIPPED,RENEWAL GIFT,LP.1216.230,$0.00,12/23/2025,12/18/2025
HALLMARK CREATIONS 44,3077402904,12/16/2025,,OPEN,Relabeling Credit,,$280.88,12/16/2025,
HALLMARK CREATIONS 44,3077401691,12/16/2025,,OPEN,Hmk Ornament Surcharge,,"$1,419.25",12/16/2025,
HALLMARK CREATIONS 44,3077400013,12/16/2025,EASTER,OPEN,,AAGC851980,$735.68,02/09/2026,
HALLMARK CREATIONS 44,3077400005,12/16/2025,EASTER,OPEN,,AAGC851978,"$1,284.30",02/09/2026,
HALLMARK CREATIONS 44,3077399994,12/16/2025,EASTER,OPEN,,AAGC851974,$15.96,02/09/2026,
HALLMARK CREATIONS 44,3077398831,12/16/2025,EASTER,OPEN,,AAGC1016792,$133.14,02/09/2026,
HALLMARK CREATIONS 44,3077194017,12/15/2025,,OPEN,R001905225,,"$1,186.92",12/15/2025,
HALLMARK CREATIONS 44,3077193993,12/15/2025,,OPEN,OMNI-SFS,,"$2,369.76",12/15/2025,
HALLMARK CREATIONS 44,3077193987,12/15/2025,,OPEN,OMNI-BOPIS,,$169.67,12/15/2025,
HALLMARK CREATIONS 44,3077022087,12/12/2025,EVERYDAY,SHIPPED,,JB REOP,"$1,523.31",12/19/2025,12/15/2025
HALLMARK CREATIONS 44,3076728092,12/10/2025,CONFIRM/COMMUN,OPEN,,1203550,$3.00,02/09/2026,
HALLMARK CREATIONS 44,3076725874,12/10/2025,ST.JOSEPH'S DAY,OPEN,,1203551,$6.00,02/09/2026,
HALLMARK CREATIONS 44,3076648379,12/09/2025,EVERYDAY,OPEN,,LP.1209.0316,$4.80,12/16/2025,
HALLMARK CREATIONS 44,3076646543,12/09/2025,,OPEN,Smartlync Extension,,$365.75,12/09/2025,
HALLMARK CREATIONS 44,3076643954,12/09/2025,EVERYDAY,OPEN,FOS WALL,FOS WALL,$0.00,12/16/2025,
HALLMARK CREATIONS 44,3076642960,12/09/2025,EVERYDAY,OPEN,,AAGC851973,$116.30,12/16/2025,
HALLMARK CREATIONS 44,3076429145,12/08/2025,,OPEN,R001904109,,"$1,857.33",12/08/2025,
HALLMARK CREATIONS 44,3076429115,12/08/2025,,OPEN,OMNI-RESHIP,,$17.25,12/08/2025,
HALLMARK CREATIONS 44,3076429109,12/08/2025,,OPEN,OMNI-SFS,,"$4,189.86",12/08/2025,
HALLMARK CREATIONS 44,3076427686,12/08/2025,,OPEN,OMNI-BOPIS,,$215.66,12/08/2025,
HALLMARK CREATIONS 44,3076282223,12/05/2025,EASTER,OPEN,,3097069233,"$4,795.80",02/09/2026,
HALLMARK CREATIONS 44,3076281631,12/05/2025,EASTER,OPEN,,3096598034,$132.40,02/09/2026,
HALLMARK CREATIONS 44,3076280364,12/05/2025,EVERYDAY,OPEN,FOS WALL,20ft Wall,$0.00,12/12/2025,
HALLMARK CREATIONS 44,3076193360,12/04/2025,CHRISTMAS,OPEN,FOS WALL,20FT WALL,$0.00,12/11/2025,
HALLMARK CREATIONS 44,3076028709,12/03/2025,CONFIRM/COMMUN,OPEN,,3097042258,$669.20,02/09/2026,
HALLMARK CREATIONS 44,3076027735,12/03/2025,ADMP NRSD MOSD,OPEN,,3097229216,$258.20,02/09/2026,
HALLMARK CREATIONS 44,3076027171,12/03/2025,CONFIRM/COMMUN,OPEN,,3096572066,$732.40,02/09/2026,
HALLMARK CREATIONS 44,3076024348,12/03/2025,PASSOVER,OPEN,,3096513344,$42.20,02/09/2026,
HALLMARK CREATIONS 44,3076015934,12/03/2025,PASSOVER,OPEN,,3097238900,$34.70,02/09/2026,
HALLMARK CREATIONS 44,3076014341,12/03/2025,ADMP NRSD MOSD,OPEN,,3096703746,$224.50,02/09/2026,
HALLMARK CREATIONS 44,3076002222,12/03/2025,ST.PATRICK'S DAY,OPEN,,3096137029,"$1,668.40",02/09/2026,
HALLMARK CREATIONS 44,3075987565,12/03/2025,ST.PATRICK'S DAY,OPEN,,3096362689,"$1,174.00",02/09/2026,
HALLMARK CREATIONS 44,3075985327,12/03/2025,PASSOVER,OPEN,,3096061817,$5.00,02/09/2026,
HALLMARK CREATIONS 44,3075901629,12/03/2025,,OPEN,RTLR CUSTOMIZED MKTG,,$238.00,12/02/2025,
HALLMARK CREATIONS 44,3075808964,12/01/2025,,OPEN,Dec Smartlync Fee,,$30.00,12/01/2025,
HALLMARK CREATIONS 44,3075807827,12/01/2025,,OPEN,DEC WINNG FEE,,$296.00,12/01/2025,
HALLMARK CREATIONS 44,3075751645,12/01/2025,,OPEN,R001902989,,$788.24,12/01/2025,
HALLMARK CREATIONS 44,3075751587,12/01/2025,,OPEN,OMNI-BOPIS,,$251.74,12/01/2025,
HALLMARK CREATIONS 44,3075750300,12/01/2025,,OPEN,OMNI-SFS,,"$3,987.10",12/01/2025,
HALLMARK CREATIONS 523,3077725707,12/20/2025,,OPEN,MIX MATCH,,$473.91,12/19/2025,
HALLMARK CREATIONS 523,3077699227,12/19/2025,EVERYDAY,OPEN,,AAMN1252916,"$14,289.80",12/29/2025,
HALLMARK CREATIONS 523,3077597030,12/18/2025,,OPEN,12/2025 GC FEE,,$475.00,12/18/2025,
HALLMARK CREATIONS 523,3077594738,12/18/2025,MOTHER'S DAY,OPEN,,3189446331,$72.20,03/11/2026,
HALLMARK CREATIONS 523,3077402780,12/16/2025,,OPEN,Relabeling Credit,,$334.05,12/16/2025,
HALLMARK CREATIONS 523,3077401709,12/16/2025,,OPEN,Hmk Ornament Surcharge,,"$1,523.25",12/16/2025,
HALLMARK CREATIONS 523,3077400511,12/16/2025,EASTER,OPEN,,AAGC853411,$534.36,02/09/2026,
HALLMARK CREATIONS 523,3077400509,12/16/2025,EASTER,OPEN,,AAGC853408,"$1,725.40",02/09/2026,
HALLMARK CREATIONS 523,3077400506,12/16/2025,EASTER,OPEN,,AAGC853404,$15.96,02/09/2026,
HALLMARK CREATIONS 523,3077398836,12/16/2025,EASTER,OPEN,,AAGC1020046,$133.14,02/09/2026,
HALLMARK CREATIONS 523,3077196055,12/15/2025,,OPEN,R001905838,,"$2,131.12",12/15/2025,
HALLMARK CREATIONS 523,3077196049,12/15/2025,,OPEN,OMNI-SFS,,"$1,969.55",12/15/2025,
HALLMARK CREATIONS 523,3077194708,12/15/2025,,OPEN,OMNI-BOPIS,,$159.17,12/15/2025,
HALLMARK CREATIONS 523,3077194601,12/15/2025,,OPEN,OMNI-RESHIP,,$100.30,12/15/2025,
HALLMARK CREATIONS 523,3077022089,12/12/2025,EVERYDAY,SHIPPED,,JB REOP,"$1,523.31",12/19/2025,12/15/2025
HALLMARK CREATIONS 523,3076724962,12/10/2025,ST.JOSEPH'S DAY,OPEN,,1204175,$6.00,02/09/2026,
HALLMARK CREATIONS 523,3076648707,12/09/2025,EVERYDAY,OPEN,,LP.1209.0316,$4.80,12/16/2025,
HALLMARK CREATIONS 523,3076647431,12/09/2025,CHRISTMAS,SHIPPED,ORNAMENT,LP.1209.350,$0.00,12/16/2025,12/11/2025
HALLMARK CREATIONS 523,3076646503,12/09/2025,,OPEN,Smartlync Extension,,$365.75,12/09/2025,
HALLMARK CREATIONS 523,3076643094,12/09/2025,EVERYDAY,OPEN,,AAGC853403,$116.30,12/16/2025,
HALLMARK CREATIONS 523,3076642995,12/09/2025,EVERYDAY,OPEN,FOS WALL,FOS WALL,$0.00,12/16/2025,
HALLMARK CREATIONS 523,3076428264,12/08/2025,,OPEN,R001904728,,"$2,271.03",12/08/2025,
HALLMARK CREATIONS 523,3076428203,12/08/2025,,OPEN,OMNI-BOPIS,,$106.41,12/08/2025,
HALLMARK CREATIONS 523,3076428200,12/08/2025,,OPEN,OMNI-SFS,,"$2,904.25",12/08/2025,
HALLMARK CREATIONS 523,3076428196,12/08/2025,,OPEN,OMNI-RESHIP,,$172.21,12/08/2025,
HALLMARK CREATIONS 523,3076282151,12/05/2025,EASTER,OPEN,,3097211392,$29.40,02/09/2026,
HALLMARK CREATIONS 523,3076281461,12/05/2025,EASTER,OPEN,,3096249352,"$4,722.60",02/09/2026,
HALLMARK CREATIONS 523,3076280569,12/05/2025,EVERYDAY,OPEN,FOS WALL,20ft Wall,$0.00,12/12/2025,
HALLMARK CREATIONS 523,3076194100,12/04/2025,CHRISTMAS,OPEN,FOS WALL,20FT WALL,$0.00,12/11/2025,
HALLMARK CREATIONS 523,3076067842,12/04/2025,,OPEN,*KOCC,,$49.99,12/03/2025,
HALLMARK CREATIONS 523,3076032258,12/03/2025,ADMP NRSD MOSD,OPEN,,3097051289,$128.40,02/09/2026,
HALLMARK CREATIONS 523,3076026538,12/03/2025,CONFIRM/COMMUN,OPEN,,3096865234,$356.20,02/09/2026,
HALLMARK CREATIONS 523,3076019579,12/03/2025,CONFIRM/COMMUN,OPEN,,3096881152,$458.20,02/09/2026,
HALLMARK CREATIONS 523,3076019180,12/03/2025,ST.PATRICK'S DAY,OPEN,,3096701791,$650.80,02/09/2026,
HALLMARK CREATIONS 523,3076016032,12/03/2025,ADMP NRSD MOSD,OPEN,,3097211491,$110.70,02/09/2026,
HALLMARK CREATIONS 523,3076014509,12/03/2025,ST.PATRICK'S DAY,OPEN,,3096927926,$962.50,02/09/2026,
HALLMARK CREATIONS 523,3076013840,12/03/2025,PASSOVER,OPEN,,3096628596,$34.70,02/09/2026,
HALLMARK CREATIONS 523,3075996911,12/03/2025,PASSOVER,OPEN,,3096468924,$42.20,02/09/2026,
HALLMARK CREATIONS 523,3075987866,12/03/2025,PASSOVER,OPEN,,3096183312,$8.00,02/09/2026,
HALLMARK CREATIONS 523,3075901760,12/03/2025,,OPEN,RTLR CUSTOMIZED MKTG,,$285.60,12/02/2025,
HALLMARK CREATIONS 523,3075808908,12/01/2025,,OPEN,Dec Smartlync Fee,,$30.00,12/01/2025,
HALLMARK CREATIONS 523,3075807500,12/01/2025,,OPEN,DEC WINNG FEE,,$296.00,12/01/2025,
HALLMARK CREATIONS 523,3075752186,12/01/2025,,OPEN,R001903603,,"$1,505.63",12/01/2025,
HALLMARK CREATIONS 523,3075752169,12/01/2025,,OPEN,OMNI-RESHIP,,$11.25,12/01/2025,
HALLMARK CREATIONS 523,3075752164,12/01/2025,,OPEN,OMNI-BOPIS,,$366.67,12/01/2025,
HALLMARK CREATIONS 523,3075750788,12/01/2025,,OPEN,OMNI-SFS,,"$2,083.12",12/01/2025,
